ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:0002688,regulation of leukocyte chemotaxis,3/256,83/12700,0.03614457831325301,1.793109939759036,1.0397265413646513,0.2344932146195748,0.6381010208097719,0.5894998758333823,CXCL8/IL6/PGF,3
BP,GO:0071774,response to fibroblast growth factor,3/256,83/12700,0.03614457831325301,1.793109939759036,1.0397265413646513,0.2344932146195748,0.6381010208097719,0.5894998758333823,CXCL8/SPRY4/LHX1,3
BP,GO:0048592,eye morphogenesis,4/256,123/12700,0.032520325203252036,1.6133130081300815,0.9803269553737919,0.23631311670018498,0.6381010208097719,0.5894998758333823,LHX1/NDP/COL8A2/NR2E3,4
BP,GO:0071466,cellular response to xenobiotic stimulus,4/256,123/12700,0.032520325203252036,1.6133130081300815,0.9803269553737919,0.23631311670018498,0.6381010208097719,0.5894998758333823,FMO1/AADAC/SLCO2B1/AIM2,4
BP,GO:0001654,eye development,8/256,292/12700,0.0273972602739726,1.3591609589041096,0.8905419838819826,0.23712913645978786,0.6381010208097719,0.5894998758333823,SLC7A11/LHX1/BMP6/WNT6/NDP/COL8A2/ALDH1A2/NR2E3,8
BP,GO:0002437,inflammatory response to antigenic stimulus,2/256,46/12700,0.043478260869565216,2.156929347826087,1.127448158962636,0.23715045317350636,0.6381010208097719,0.5894998758333823,IL36B/HLA-DRB1,2
BP,GO:0055021,regulation of cardiac muscle tissue growth,2/256,46/12700,0.043478260869565216,2.156929347826087,1.127448158962636,0.23715045317350636,0.6381010208097719,0.5894998758333823,GLI1/TP73,2
BP,GO:0061005,cell differentiation involved in kidney development,2/256,46/12700,0.043478260869565216,2.156929347826087,1.127448158962636,0.23715045317350636,0.6381010208097719,0.5894998758333823,CD24/LHX1,2
BP,GO:0061045,negative regulation of wound healing,2/256,46/12700,0.043478260869565216,2.156929347826087,1.127448158962636,0.23715045317350636,0.6381010208097719,0.5894998758333823,SERPINB2/AJAP1,2
BP,GO:2000179,positive regulation of neural precursor cell proliferation,2/256,46/12700,0.043478260869565216,2.156929347826087,1.127448158962636,0.23715045317350636,0.6381010208097719,0.5894998758333823,LHX1/HAPLN1,2
BP,GO:0090130,tissue migration,7/256,249/12700,0.028112449799196786,1.3946410642570282,0.902037460585586,0.23767754013583892,0.6381010208097719,0.5894998758333823,STC1/GDF6/PTGS2/CDH5/PTP4A3/PRSS3/ANGPT2,7
BP,GO:0071559,response to transforming growth factor beta,6/256,208/12700,0.028846153846153848,1.4310396634615385,0.8989957895123852,0.24319152379714265,0.6381010208097719,0.5894998758333823,GDF15/COL3A1/MYOCD/ASPN/CDH5/NDP,6
BP,GO:0034332,adherens junction organization,2/256,47/12700,0.0425531914893617,2.111037234042553,1.0944742080729348,0.24463874148524714,0.6381010208097719,0.5894998758333823,CDH5/BMP6,2
BP,GO:0042446,hormone biosynthetic process,2/256,47/12700,0.0425531914893617,2.111037234042553,1.0944742080729348,0.24463874148524714,0.6381010208097719,0.5894998758333823,BMP6/HSD17B2,2
BP,GO:0043113,receptor clustering,2/256,47/12700,0.0425531914893617,2.111037234042553,1.0944742080729348,0.24463874148524714,0.6381010208097719,0.5894998758333823,SLC7A11/PIGR,2
BP,GO:0046173,polyol biosynthetic process,2/256,47/12700,0.0425531914893617,2.111037234042553,1.0944742080729348,0.24463874148524714,0.6381010208097719,0.5894998758333823,ADCYAP1R1/PTAFR,2
BP,GO:0060042,retina morphogenesis in camera-type eye,2/256,47/12700,0.0425531914893617,2.111037234042553,1.0944742080729348,0.24463874148524714,0.6381010208097719,0.5894998758333823,LHX1/NDP,2
BP,GO:0048729,tissue morphogenesis,12/256,472/12700,0.025423728813559324,1.2612552966101696,0.8296274845864698,0.2448076253203557,0.6381010208097719,0.5894998758333823,KRT17/STC1/COL3A1/AREG/DKK1/KIF26B/LHX1/AJAP1/WNT6/FOXQ1/ZIC3/ALDH1A2,12
BP,GO:0010466,negative regulation of peptidase activity,3/256,85/12700,0.03529411764705882,1.7509191176470589,0.996285339462259,0.24525138834538915,0.6381010208097719,0.5894998758333823,SERPINB2/SERPINB7/SERPINB3,3
BP,GO:0019882,antigen processing and presentation,3/256,85/12700,0.03529411764705882,1.7509191176470589,0.996285339462259,0.24525138834538915,0.6381010208097719,0.5894998758333823,HLA-DRB1/HLA-DRB5/ICAM1,3
BP,GO:1990748,cellular detoxification,3/256,85/12700,0.03529411764705882,1.7509191176470589,0.996285339462259,0.24525138834538915,0.6381010208097719,0.5894998758333823,PTGES/PTGS2/EPX,3
BP,GO:0150063,visual system development,8/256,295/12700,0.02711864406779661,1.3453389830508473,0.8607617750692743,0.24545850650062254,0.6381010208097719,0.5894998758333823,SLC7A11/LHX1/BMP6/WNT6/NDP/COL8A2/ALDH1A2/NR2E3,8
BP,GO:0090287,regulation of cellular response to growth factor stimulus,7/256,252/12700,0.027777777777777776,1.3780381944444444,0.8693825198770313,0.24673487141946718,0.6381010208097719,0.5894998758333823,SPRY4/DKK1/MYOCD/ASPN/CDH5/PTP4A3/SFRP4,7
BP,GO:1901605,alpha-amino acid metabolic process,5/256,167/12700,0.029940119760479042,1.485310628742515,0.9054724931042082,0.24755954943252625,0.6381010208097719,0.5894998758333823,KYNU/SLC7A11/NOX4/GLDC/NDP,5
BP,GO:0006309,apoptotic DNA fragmentation,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,IL6,1
BP,GO:0006677,glycosylceramide metabolic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,B3GALT2,1
BP,GO:0006700,C21-steroid hormone biosynthetic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,BMP6,1
BP,GO:0006837,serotonin transport,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,MAOB,1
BP,GO:0009173,pyrimidine ribonucleoside monophosphate metabolic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,UPB1,1
BP,GO:0009263,deoxyribonucleotide biosynthetic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,CMPK2,1
BP,GO:0009265,2'-deoxyribonucleotide biosynthetic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,CMPK2,1
BP,GO:0010002,cardioblast differentiation,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,MYOCD,1
BP,GO:0010470,regulation of gastrulation,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,LHX1,1
BP,GO:0010888,negative regulation of lipid storage,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,IL6,1
BP,GO:0021692,cerebellar Purkinje cell layer morphogenesis,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,LHX1,1
BP,GO:0021871,forebrain regionalization,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,LHX1,1
BP,GO:0031268,pseudopodium organization,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,KLHL41,1
BP,GO:0031269,pseudopodium assembly,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,KLHL41,1
BP,GO:0032026,response to magnesium ion,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,BMP6,1
BP,GO:0035461,vitamin transmembrane transport,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,SLC47A1,1
BP,GO:0035973,aggrephagy,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,MAP1LC3C,1
BP,GO:0042053,regulation of dopamine metabolic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,MAOB,1
BP,GO:0042069,regulation of catecholamine metabolic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,MAOB,1
BP,GO:0042182,ketone catabolic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,KYNU,1
BP,GO:0042481,regulation of odontogenesis,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,APCDD1,1
BP,GO:0044070,regulation of monoatomic anion transport,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,STC1,1
BP,GO:0045940,positive regulation of steroid metabolic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,BMP6,1
BP,GO:0045953,negative regulation of natural killer cell mediated cytotoxicity,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,KLRD1,1
BP,GO:0046184,aldehyde biosynthetic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,BMP6,1
BP,GO:0046385,deoxyribose phosphate biosynthetic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,CMPK2,1
BP,GO:0048339,paraxial mesoderm development,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,ZIC3,1
BP,GO:0048385,regulation of retinoic acid receptor signaling pathway,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,ZNF536,1
BP,GO:0050855,regulation of B cell receptor signaling pathway,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,CD22,1
BP,GO:0050965,detection of temperature stimulus involved in sensory perception of pain,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,MMP24,1
BP,GO:0051152,positive regulation of smooth muscle cell differentiation,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,MYOCD,1
BP,GO:0051447,negative regulation of meiotic cell cycle,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,FBXO43,1
BP,GO:0051797,regulation of hair follicle development,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,KRT17,1
BP,GO:0060856,establishment of blood-brain barrier,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,NDP,1
BP,GO:0071318,cellular response to ATP,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,PTGS2,1
BP,GO:0071800,podosome assembly,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,CSF2,1
BP,GO:0072079,nephron tubule formation,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,WNT6,1
BP,GO:0072109,glomerular mesangium development,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,SERPINB7,1
BP,GO:0072393,microtubule anchoring at microtubule organizing center,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,CCDC68,1
BP,GO:0090190,positive regulation of branching involved in ureteric bud morphogenesis,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,LHX1,1
BP,GO:0097091,synaptic vesicle clustering,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,SYNDIG1,1
BP,GO:0097531,mast cell migration,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,PGF,1
BP,GO:0098760,response to interleukin-7,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,LSP1,1
BP,GO:0170044,non-proteinogenic amino acid catabolic process,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,KYNU,1
BP,GO:1902170,cellular response to reactive nitrogen species,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,MMP3,1
BP,GO:2000291,regulation of myoblast proliferation,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,KLHL41,1
BP,GO:2000318,positive regulation of T-helper 17 type immune response,1/256,14/12700,0.07142857142857142,3.5435267857142856,1.3657233128410387,0.2481626846962094,0.6381010208097719,0.5894998758333823,CLEC7A,1
BP,GO:0033135,regulation of peptidyl-serine phosphorylation,3/256,86/12700,0.03488372093023256,1.7305595930232558,0.974996828923809,0.25065997616855257,0.6434039858263635,0.5943989390175508,IL6/DKK1/PTGS2,3
BP,GO:0009410,response to xenobiotic stimulus,8/256,297/12700,0.026936026936026935,1.3362794612794613,0.841085098882007,0.2510650870031145,0.6434039858263635,0.5943989390175508,FMO1/AADAC/SLCO2B1/MAOB/PTGS2/AIM2/TP73/ADCYAP1R1,8
BP,GO:0010720,positive regulation of cell development,9/256,341/12700,0.026392961876832845,1.3093383431085044,0.8305083847702385,0.2510899453235583,0.6434039858263635,0.5943989390175508,IL6/IL36B/HLA-DRB1/CDH5/CLEC7A/TP73/HAPLN1/ZAP70/MYB,9
BP,GO:0009612,response to mechanical stimulus,5/256,168/12700,0.02976190476190476,1.476469494047619,0.8916702788045341,0.2513401358843368,0.6434039858263635,0.5943989390175508,PTGS2/TNFRSF8/BMP6/ANGPT2/TMC2,5
BP,GO:0031032,actomyosin structure organization,5/256,168/12700,0.02976190476190476,1.476469494047619,0.8916702788045341,0.2513401358843368,0.6434039858263635,0.5943989390175508,CNN1/LMOD1/MYBPC2/LDB3/KLHL41,5
BP,GO:0040014,regulation of multicellular organism growth,2/256,48/12700,0.041666666666666664,2.0670572916666665,1.0623154749545387,0.25213622872582564,0.6448696984698643,0.5957530152424323,GDF15/FOXS1,2
BP,GO:0010810,regulation of cell-substrate adhesion,5/256,169/12700,0.029585798816568046,1.4677329881656804,0.8779569703276908,0.2551353645925352,0.6483127116541071,0.5989337903523485,SPRY4/LIMS2/ECM2/AJAP1/ANGPT2,5
BP,GO:0042593,glucose homeostasis,5/256,169/12700,0.029585798816568046,1.4677329881656804,0.8779569703276908,0.2551353645925352,0.6483127116541071,0.5989337903523485,HKDC1/IL6/NOX4/HLA-DRB1/ICAM1,5
BP,GO:0060840,artery development,3/256,87/12700,0.034482758620689655,1.7106681034482758,0.95398598633352,0.2560862765481972,0.6483127116541071,0.5989337903523485,COL3A1/MYOCD/LOXL1,3
BP,GO:0007548,sex differentiation,6/256,212/12700,0.02830188679245283,1.4040389150943398,0.8508821729992087,0.25663031422013394,0.6483127116541071,0.5989337903523485,PTX3/GFRA1/LHX1/BMP6/TSPY3/ADCYAP1R1,6
BP,GO:0046879,hormone secretion,6/256,212/12700,0.02830188679245283,1.4040389150943398,0.8508821729992087,0.25663031422013394,0.6483127116541071,0.5989337903523485,IL6/SPINK1/HLA-DRB1/KISS1/BMP6/MYB,6
BP,GO:0055080,monoatomic cation homeostasis,11/256,433/12700,0.025404157043879907,1.2602843533487298,0.790401162679566,0.25820131915663114,0.6483127116541071,0.5989337903523485,STC1/ATP6V0D2/S100A8/SPX/CDH5/CEMIP/BMP6/RHAG/ALPL/ATP13A5/SLC4A10,11
BP,GO:0007601,visual perception,4/256,128/12700,0.03125,1.55029296875,0.8974732345498192,0.25825693748235307,0.6483127116541071,0.5989337903523485,HMCN1/NDP/SLC4A10/NR2E3,4
BP,GO:0002790,peptide secretion,5/256,170/12700,0.029411764705882353,1.4590992647058822,0.8643313498547553,0.2589447362805423,0.6483127116541071,0.5989337903523485,IL6/SPINK1/S100A8/HLA-DRB1/KISS1,5
BP,GO:0033500,carbohydrate homeostasis,5/256,170/12700,0.029411764705882353,1.4590992647058822,0.8643313498547553,0.2589447362805423,0.6483127116541071,0.5989337903523485,HKDC1/IL6/NOX4/HLA-DRB1/ICAM1,5
BP,GO:0006790,sulfur compound metabolic process,7/256,256/12700,0.02734375,1.35650634765625,0.8264793203845967,0.2589755907478033,0.6483127116541071,0.5989337903523485,SLC7A11/FMO1/NOX4/CHAC1/HS6ST3/NDP/ACOT12,7
BP,GO:0043010,camera-type eye development,7/256,256/12700,0.02734375,1.35650634765625,0.8264793203845967,0.2589755907478033,0.6483127116541071,0.5989337903523485,SLC7A11/LHX1/WNT6/NDP/COL8A2/ALDH1A2/NR2E3,7
