ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:0034033,purine nucleoside bisphosphate biosynthetic process,14/2398,52/13444,0.2692307692307692,1.5093988580227111,1.7147747810107974,0.06772657241749358,0.512136242224927,0.48312173117715956,ACAT1/DLD/ELOVL2/ACSL5/ACSL4/PPCDC/ELOVL7/ACSS2/MLYCD/PDHX/ELOVL6/PDK4/PDK3/ACSL6,14
BP,GO:0032350,regulation of hormone metabolic process,10/2398,34/13444,0.29411764705882354,1.6489231222096847,1.7651779262936056,0.06775558792233173,0.512136242224927,0.48312173117715956,ADM/ATP1A1/WNT4/HIF1A/DGKQ/CLCN2/BMP5/CYP27B1/DUOXA1/PAX8,10
BP,GO:0010657,muscle cell apoptotic process,17/2398,66/13444,0.25757575757575757,1.444056916116966,1.6849428682585246,0.06839673565233231,0.5153846143490829,0.4861860703797745,ZC3H12A/BNIP3/PPARG/EDN1/PTK2B/FOXO1/SIRT5/DIPK2A/HEY2/APAF1/PDCD4/JAK2/MAP2K4/CAMK2A/IL12A/LYPD3/PAX8,17
BP,GO:0120254,olefinic compound metabolic process,27/2398,114/13444,0.23684210526315788,1.3278170405162195,1.6377177100118185,0.06853131870163837,0.5153846143490829,0.4861860703797745,ADM/AKR1B1/CYP1B1/CYP2S1/ELOVL2/ALDH1A3/WNT4/CYP1A1/ALOXE3/PNPLA8/DGKQ/SRD5A1/CLCN2/BMP5/SDR16C5/PTGS2/HSD17B1/PTGIS/CYP4F12/SCNN1B/AKR1C1/EPHX2/PTGS1/HSD17B6/BCO2/CEL/ALOX15,27
BP,GO:0007094,mitotic spindle assembly checkpoint signaling,12/2398,43/13444,0.27906976744186046,1.5645596136315147,1.7276095681002772,0.06874272073149267,0.5153846143490829,0.4861860703797745,ZWINT/BIRC5/MAD1L1/AURKB/INCENP/TTK/ANAPC15/BUB1B/NUF2/ZW10/GEN1/APC,12
BP,GO:0051496,positive regulation of stress fiber assembly,12/2398,43/13444,0.27906976744186046,1.5645596136315147,1.7276095681002772,0.06874272073149267,0.5153846143490829,0.4861860703797745,PXN/RAPGEF3/CDC42/CD47/CCN2/WNT4/TPM1/RGCC/WNT11/CCDC88A/ARHGEF10L/TGFB3,12
BP,GO:0071173,spindle assembly checkpoint signaling,12/2398,43/13444,0.27906976744186046,1.5645596136315147,1.7276095681002772,0.06874272073149267,0.5153846143490829,0.4861860703797745,ZWINT/BIRC5/MAD1L1/AURKB/INCENP/TTK/ANAPC15/BUB1B/NUF2/ZW10/GEN1/APC,12
BP,GO:0071174,mitotic spindle checkpoint signaling,12/2398,43/13444,0.27906976744186046,1.5645596136315147,1.7276095681002772,0.06874272073149267,0.5153846143490829,0.4861860703797745,ZWINT/BIRC5/MAD1L1/AURKB/INCENP/TTK/ANAPC15/BUB1B/NUF2/ZW10/GEN1/APC,12
BP,GO:0051046,regulation of secretion,95/2398,462/13444,0.20562770562770563,1.152818546479931,1.557386548396836,0.06921918777234655,0.5182564828083382,0.48889523631523124,TNFRSF1B/CCL5/IL4R/SDCBP/TMEM132A/ENSA/SELENOT/C1QTNF1/NRG1/RAB3B/PTAFR/TNF/CD74/PTGES/HIP1R/TCIRG1/MIDN/ADAM9/SOX4/ANKRD1/RAB8B/CYBA/RAC2/ACSL4/PPARG/SLC16A1/LRRC8A/NDUFAF2/PPP3CA/EDN1/HLA-F/RAB15/LYN/UQCC2/DOC2B/ACHE/SYT11/RAB2B/HIF1A/PFKL/MYO6/RAB3GAP1/DYSF/PTPN11/FOXO1/TRPM4/CEACAM1/RGCC/FER1L4/INHBA/SYT17/ASIC1/RAB27A/GABBR1/OXTR/TLR2/ITGAM/GPR68/JAK2/TMF1/STXBP3/BAIAP3/HTR1B/TRPV6/CAMK2A/IL1B/NKX3-1/IL1A/RAB26/NPR1/ITGB2/IL12A/ADAM8/ADCY5/KCNJ11/SLC4A8/VAMP7/SV2A/ADRA2C/SLC6A4/CCN3/BLK/TGFB3/ADTRP/RFX3/SYTL4/TFF2/STXBP6/PLA2R1/PAX8/HCAR2/CHRNB4/GDF9/KRT20/SNAP25,95
BP,GO:0014013,regulation of gliogenesis,22/2398,90/13444,0.24444444444444444,1.3704383282364934,1.6428641534845754,0.0701785556062328,0.5240250693181422,0.4943370099513912,HDAC1/TNFRSF1B/IL6ST/SKI/TNF/BIN1/SHH/SPINT1/LYN/KRAS/TMEM98/CLCN2/TLR2/IL1B/UFL1/DICER1/LTA/PITX3/NTN1/GJC2/ID4/TENM4,22
BP,GO:0046634,regulation of alpha-beta T cell activation,22/2398,90/13444,0.24444444444444444,1.3704383282364934,1.6428641534845754,0.0701785556062328,0.5240250693181422,0.4943370099513912,IRF1/ZC3H12A/EBI3/IL4R/CD83/IL23A/TNFRSF14/IL2RG/TGFBR2/SHH/NFKBIZ/SOCS1/KLHL25/IL12RB1/ARG2/JAK2/SOCS5/NLRP3/JAK3/IL12A/CD274/LILRB4,22
BP,GO:0044282,small molecule catabolic process,63/2398,296/13444,0.21283783783783783,1.1932409891125486,1.5663378003173198,0.07044790938779681,0.5253293028003988,0.4955673535315871,GNPDA1/ACAT1/SESN2/DLD/ALDH1B1/APOBEC3B/ATP2B4/SCARF1/APOBEC3G/ECI1/CYP1A1/SLC16A1/ALDH4A1/ETFB/GALT/SCARB1/AFMID/FUT4/APOBEC3C/APOBEC3F/PFKL/ENO3/IL4I1/HSD17B4/FUT8/ENTPD7/KYAT3/GALM/MLYCD/ARG2/ADAL/PDXP/IDUA/GDA/CYP27B1/ALDH3B1/XYLB/UPB1/ENPP4/FUT10/HNMT/TST/FUT1/APOBEC3D/AMDHD1/BDH2/ALDH2/FTCD/SLC25A21/CRYM/ETFBKMT/DHDH/CYP4F12/CBR3/XDH/ADHFE1/ADTRP/DDO/CYP26A1/OXCT2/TDO2/HSD17B6/ACOX2,63
BP,GO:0001906,cell killing,31/2398,134/13444,0.23134328358208955,1.2969887841858265,1.609806175715083,0.0705932313054059,0.5257063721911301,0.4959230604740066,ICAM1/C3/HLA-B/RNF19B/HMGN2/MYD88/IL23A/HLA-C/CYRIB/TAP2/MR1/SERPINB9/HLA-F/H2BC11/GBP3/CEACAM1/KIF5B/RAB27A/IL12RB1/ITGAM/RAET1L/KLRC3/IL12A/SLAMF7/VAMP7/SCNN1B/LYZ/CLEC7A/HTN3/FCGR2A/IL7R,31
BP,GO:0060761,negative regulation of response to cytokine stimulus,18/2398,71/13444,0.2535211267605634,1.4213252828060943,1.6584502276353312,0.07080676720647076,0.5263924285445737,0.49657024906530944,CCL5/OAS3/SH2B3/PARP14/PPARG/OAS1/CYLD/H2BC11/TANK/CACTIN/SAMHD1/BIRC7/ECM1/NLRC5/DICER1/CARD16/NAIP/TREX1,18
BP,GO:1903131,mononuclear cell differentiation,79/2398,379/13444,0.20844327176781002,1.168603563655729,1.551321519591016,0.0710059998757149,0.5263924285445737,0.49657024906530944,IRF1/HLA-B/TNFRSF9/ZC3H12A/CSF1/IL4R/SART1/CD83/MYH9/IL23A/CSF2/MYC/PRDX2/IL2RG/CD74/NOTCH2/TCIRG1/TGFBR2/WNT4/LMBR1L/BATF2/SOX4/MR1/THOC5/TCF3/SMARCE1/PPARG/STK11/LRRC8A/SHH/ADAM17/CYLD/IL15RA/LYN/NFKBIZ/DLL1/ITFG2/PTK2B/PIK3CD/IL4I1/TCF7/SOCS1/ENTPD7/MMP14/TMEM98/INHBA/DHRS2/KLHL25/SLAMF8/IL12RB1/HHEX/GPR68/FOS/HDAC4/SOCS5/NLRP3/TOP2B/LIG4/IL1B/IL15/VNN1/JAK3/IL1A/UBD/DOCK10/ZEB1/ADAM8/PGLYRP2/NTRK1/IL18R1/CCR7/IFI16/LILRB4/SEMA4A/ITGB6/RBPJ/IL7R/RHOH/DOCK11,79
BP,GO:1901292,nucleoside phosphate catabolic process,33/2398,144/13444,0.22916666666666666,1.2847859327217124,1.6008259947833696,0.07112715517638735,0.5263924285445737,0.49657024906530944,AMPD3/ACAT1/FKRP/NUDT15/NT5E/ITPA/SLC2A6/TYMP/UNG/TDG/NUDT16/BPGM/HIF1A/PFKL/ENO3/SAMHD1/ALDOC/ENTPD7/PDE10A/MLYCD/GDA/HDAC4/UPB1/VNN1/PRKAA2/SMPDL3A/KAT2B/ENTPD3/ENTPD2/NUDT17/XDH/NT5M/TREX1,33
BP,GO:0042509,regulation of tyrosine phosphorylation of STAT protein,15/2398,57/13444,0.2631578947368421,1.475352267240244,1.6756431483585912,0.07131328168820907,0.5263924285445737,0.49657024906530944,CCL5/IL6ST/IL23A/CSF2/TNF/PARP14/LYN/SOCS1/JAK2/PARP9/IL15/FGFR3/IL12A/PIBF1/TNFRSF18,15
BP,GO:0046847,filopodium assembly,15/2398,57/13444,0.2631578947368421,1.475352267240244,1.6756431483585912,0.07131328168820907,0.5263924285445737,0.49657024906530944,CDC42/FSCN1/PPP1R9B/ITGB4/RHOQ/RAB3IP/FGD6/STAU2/SH3BP1/FNBP1L/FGD2/CCR7/TGFB3/TTYH1/DOCK11,15
BP,GO:1990874,vascular associated smooth muscle cell proliferation,15/2398,57/13444,0.2631578947368421,1.475352267240244,1.6756431483585912,0.07131328168820907,0.5263924285445737,0.49657024906530944,CDKN1A/TNF/MMP9/TPM1/CDKN1B/PPARG/MDM2/EFEMP2/EDN1/PDCD4/JAK2/HTR1B/CNN1/TGFB3/HPGD,15
BP,GO:0002064,epithelial cell development,39/2398,174/13444,0.22413793103448276,1.256593137959794,1.5872830180643178,0.07134951446746925,0.5263924285445737,0.49657024906530944,ICAM1/CDKN1A/AKR1B1/FLNA/IL6ST/WNT7B/RAPGEF3/MYD88/PODXL/LAMB2/NPHS1/MSN/TNF/NOTCH2/TJP2/CCM2/PTPRS/HEG1/DLL1/HIF1A/COL27A1/HSD17B4/HOXB13/KRT2/SOX18/RILPL1/BFSP1/BMP5/ARID4B/IL1B/ROCK1/ATRX/IL1A/ROBO4/FER/TP63/NTRK1/RFX3/ARID4A,39
BP,GO:0002691,regulation of cellular extravasation,9/2398,30/13444,0.3,1.681901584653878,1.7421010611996235,0.072525474868297,0.5308908583316981,0.5008138252998146,ICAM1/CD47/PTAFR/SELE/GP1BA/FUT4/THY1/BST1/ADAM8,9
BP,GO:0032814,regulation of natural killer cell activation,9/2398,30/13444,0.3,1.681901584653878,1.7421010611996235,0.072525474868297,0.5308908583316981,0.5008138252998146,IL23A/IL15RA/BLOC1S3/JAK2/IL15/KLRC3/IL12A/PGLYRP2/PIBF1,9
BP,GO:0060325,face morphogenesis,9/2398,30/13444,0.3,1.681901584653878,1.7421010611996235,0.072525474868297,0.5308908583316981,0.5008138252998146,SKI/CRISPLD2/RAB3GAP1/PTPN11/PRICKLE1/STRA6/NIPBL/TGFB3/DLX5,9
BP,GO:0070232,regulation of T cell apoptotic process,9/2398,30/13444,0.3,1.681901584653878,1.7421010611996235,0.072525474868297,0.5308908583316981,0.5008138252998146,CCL5/EFNA1/HIF1A/ARG2/JAK3/PDCD1/ADAM8/CD274/IL7R,9
BP,GO:0070670,response to interleukin-4,9/2398,30/13444,0.3,1.681901584653878,1.7421010611996235,0.072525474868297,0.5308908583316981,0.5008138252998146,IL4R/STAT5A/PML/IL2RG/PARP14/IMPDH2/TCF7/JAK3/CITED1,9
BP,GO:0010811,positive regulation of cell-substrate adhesion,24/2398,100/13444,0.24,1.3455212677231025,1.6158533281207417,0.07253339412678932,0.5308908583316981,0.5008138252998146,ITGA5/CX3CL1/CSF1/FLNA/CDC42/CALR/WNT4/ITGA6/EFEMP2/PTK2B/ITGB3/THY1/HAS2/JAK2/ROCK1/CEACAM6/FUT1/LIMS2/SPOCK2/EDIL3/CCR7/FERMT1/DISC1/ALOX15,24
BP,GO:0001954,positive regulation of cell-matrix adhesion,13/2398,48/13444,0.2708333333333333,1.518383375034751,1.6763097978522103,0.0735085776130528,0.5352041845107833,0.5048827847659877,CX3CL1/CSF1/WNT4/EFEMP2/PTK2B/ITGB3/THY1/ROCK1/CEACAM6/FUT1/CCR7/FERMT1/DISC1,13
BP,GO:0032757,positive regulation of interleukin-8 production,13/2398,48/13444,0.2708333333333333,1.518383375034751,1.6763097978522103,0.0735085776130528,0.5352041845107833,0.5048827847659877,SERPINE1/MYD88/TNF/CD74/HYAL2/PYCARD/F3/TLR2/ZNF580/IL1B/NOD2/TLR3/CLEC7A,13
BP,GO:0042446,hormone biosynthetic process,13/2398,48/13444,0.2708333333333333,1.518383375034751,1.6763097978522103,0.0735085776130528,0.5352041845107833,0.5048827847659877,ADM/AKR1B1/ATP1A1/WNT4/HIF1A/DGKQ/SRD5A1/CLCN2/BMP5/CYP27B1/HSD17B1/DUOX2/HSD17B6,13
BP,GO:0046638,positive regulation of alpha-beta T cell differentiation,13/2398,48/13444,0.2708333333333333,1.518383375034751,1.6763097978522103,0.0735085776130528,0.5352041845107833,0.5048827847659877,IL4R/CD83/IL23A/IL2RG/TGFBR2/SHH/NFKBIZ/SOCS1/KLHL25/IL12RB1/SOCS5/NLRP3/LILRB4,13
BP,GO:0007249,canonical NF-kappaB signal transduction,57/2398,266/13444,0.21428571428571427,1.20135827475277,1.545452699442188,0.07385637869473148,0.5370317024880344,0.5066067667382286,HDAC1/CX3CL1/PRDX4/ZC3H12A/NFKBIB/BIRC3/TRAF1/FLNA/TNFRSF10B/NFKBIA/TRIM25/FKBP1A/TNIP2/MYD88/LITAF/S100A4/GPRC5B/TNF/CD74/APOL3/TBK1/SLC44A2/BIRC2/EDN1/PYCARD/TANK/CACTIN/NFAT5/IKBKE/NDFIP2/CUL1/TRIM38/ECM1/CASP1/TLR2/LTB/ZDHHC17/IL1B/ROCK1/UFL1/IL1A/RASSF2/CARD16/UBD/LURAP1/NOD2/ADAM8/CASP10/TAB3/TLR3/TRIM34/CCR7/CLEC7A/LILRB4/TRIM22/RHOH/TNFSF10,57
BP,GO:0038127,ERBB signaling pathway,26/2398,110/13444,0.23636363636363636,1.32513458184851,1.5953260273735361,0.07426402825447179,0.5381471030537621,0.5076589755214407,MAP2K1/RTN4/SHC1/AREG/NRG1/PLAUR/HIP1R/CAMLG/MMP9/PTPN12/EREG/ADAM17/PTK2B/PTPN3/PTPN11/ITGA1/CEACAM1/CUL5/PIK3CA/PRICKLE1/SOCS5/PIK3C2A/CCDC88A/FER/RBPJ/FAM83A,26
BP,GO:0048662,negative regulation of smooth muscle cell proliferation,11/2398,39/13444,0.28205128205128205,1.581274994119031,1.6937554437280722,0.0743284635586236,0.5381471030537621,0.5076589755214407,CDKN1A/TPM1/CDKN1B/PPARG/EFEMP2/PDCD4/CNN1/NPR1/IL12A/TGFB3/PTGIR,11
BP,GO:1905314,semi-lunar valve development,11/2398,39/13444,0.28205128205128205,1.581274994119031,1.6937554437280722,0.0743284635586236,0.5381471030537621,0.5076589755214407,TNFRSF1B/NOTCH2/TGFBR2/EFNA1/GATA5/HEY2/ROCK1/HEY1/TIE1/STRA6/RBPJ,11
BP,GO:0048844,artery morphogenesis,16/2398,62/13444,0.25806451612903225,1.4467970620678523,1.6429177054732753,0.07439777001482256,0.5381471030537621,0.5076589755214407,LRP1/CITED2/TGFBR2/SOX4/EFEMP2/COL3A1/EDN1/HEY2/WNT11/AKT3/ACVRL1/HEY1/MYLK/STRA6/RBPJ/HPGD,16
BP,GO:0030316,osteoclast differentiation,20/2398,81/13444,0.24691358024691357,1.3842811396328214,1.61625456481109,0.07470199232404968,0.5396440799659215,0.5090711428661939,FSTL3/CSF1/IL23A/TNF/NOTCH2/TCIRG1/OSCAR/CLDN18/PPP3CA/LRRK1/ERFE/IREB2/SNX10/GPR68/FOS/SIGLEC15/TNFAIP6/RASSF2/TLR3/LILRB4,20
BP,GO:0046700,heterocycle catabolic process,99/2398,485/13444,0.20412371134020618,1.144386645228412,1.5089759548612465,0.07542713894624374,0.5410826187763709,0.5104281828551049,TNFRSF1B/AMPD3/ACAT1/ZC3H12A/FKRP/MYD88/TAF15/SND1/RBM8A/APOBEC3B/DKC1/MRTO4/NUDT15/APOBEC3G/RNPS1/YBX1/NT5E/RNASEH2A/APEX1/EDC3/AGO2/MOV10/CSDE1/ITPA/ZC3H18/SLC2A6/ZCCHC17/CIRBP/TYMP/CYP1A1/UNG/E2F1/OIP5-AS1/DDX49/METTL1/ALDH4A1/TDG/NUDT16/BPGM/RNASEH2C/TENT4A/AFMID/APOBEC3C/NAF1/POP1/HIF1A/APOBEC3F/IKBKE/PFKL/PPP1R8/ENO3/SAMHD1/SLCO1B3/RNASET2/CACNG7/IL4I1/ALDOC/MEX3D/TENT2/IREB2/ENTPD7/SMG1/PDE10A/PLEKHN1/APAF1/MLYCD/ADAL/PDXP/GDA/HDAC4/SLFN13/UPB1/ENPP4/XRN1/VNN1/ROCK1/SETMAR/HNMT/DICER1/PRKAA2/SMPDL3A/KAT2B/DIS3/APOBEC3D/CPEB3/SLCO2B1/ENTPD3/ENTPD2/DCP1B/NUDT17/XDH/NT5M/ZC3H12D/TENT5A/TET2/CECR2/PKP1/TDO2/TREX1,99
BP,GO:0006633,fatty acid biosynthetic process,28/2398,120/13444,0.23333333333333334,1.3081456769530164,1.5797907243413982,0.07549082066708265,0.5410826187763709,0.5104281828551049,ELOVL2/PRXL2B/CD74/PTGES/CYP1A1/ERLIN2/ALOXE3/EDN1/ELOVL7/ACSS2/LIPG/PNPLA8/EDN2/CEACAM1/KLHL25/MLYCD/GSTM4/ELOVL6/IL1B/PDK4/FA2H/PRKAA2/KAT2B/PTGS2/PTGIS/PIBF1/PTGS1/ALOX15,28
BP,GO:0046394,carboxylic acid biosynthetic process,54/2398,251/13444,0.2151394422310757,1.2061445626999925,1.5360562970551326,0.0755040132833226,0.5410826187763709,0.5104281828551049,AKR1B1/PLOD2/ELOVL2/ALDH1A3/PRXL2B/DSEL/ATP2B4/CD74/PTGES/SERINC3/DHFR/CYP1A1/ERLIN2/CHST14/GGT5/ALOXE3/EDN1/ELOVL7/ACSS2/PYCARD/OSBPL7/GGT7/LIPG/OSBPL3/PNPLA8/EDN2/ALOX5AP/CEACAM1/HSD3B7/CHST12/CASP1/KLHL25/MLYCD/GSTM4/UPB1/ELOVL6/IL1B/PDK4/FA2H/PRKAA2/DHFR2/KAT2B/STARD4/PTGS2/DHFRP1/PTGIS/PIBF1/UST/GGTLC2/PTGS1/STAR/ACOX2/NAIP/ALOX15,54
BP,GO:0001890,placenta development,29/2398,125/13444,0.232,1.3006705587989993,1.5735489990099651,0.07594555376805613,0.5410826187763709,0.5104281828551049,ADM/MAP2K1/KRT19/WNT7B/GJB3/CSF2/CITED2/NOTCH2/CDKN1B/NR2F2/PPARG/ADAM19/SPINT1/BIRC2/ETNK2/HIF1A/HTRA1/IGF2/HEY2/MAP3K4/BMP5/CYP27B1/MDFI/GJB5/PTGS2/HEY1/PLAC1/CITED1/RBPJ,29
BP,GO:1902106,negative regulation of leukocyte differentiation,21/2398,86/13444,0.2441860465116279,1.3689896619275752,1.5994212946622572,0.0762589508281539,0.5410826187763709,0.5104281828551049,IRF1/FSTL3/ZC3H12A/IL4R/MYC/PRDX2/CD74/CLDN18/SHH/LYN/ERFE/SOCS1/CEACAM1/INHBA/GPR68/SOCS5/TNFAIP6/JAK3/PGLYRP2/TLR3/LILRB4,21
BP,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,21/2398,86/13444,0.2441860465116279,1.3689896619275752,1.5994212946622572,0.0762589508281539,0.5410826187763709,0.5104281828551049,MYD88/IL23A/OAS3/PTAFR/CYBA/IFIH1/IFNGR1/OAS1/PYCARD/PTPN11/TLR2/JAK2/SETD4/IL1A/NOD2/ADAM8/TLR3/CLEC7A/LY96/FCGR2A/TNFRSF8,21
BP,GO:0042129,regulation of T cell proliferation,31/2398,135/13444,0.22962962962962963,1.287381459858524,1.5635907321397533,0.07658689012257183,0.5410826187763709,0.5104281828551049,TNFRSF1B/IRF1/CCL5/TNFRSF9/EFNB1/EBI3/IL6ST/IL23A/TNFRSF14/MAD1L1/TGFBR2/RAC2/SHH/PPP3CA/PYCARD/CASP3/IL4I1/LRRC32/CD24/IGF2/IL12RB1/ARG2/JAK2/IL1B/PDCD1LG2/IL15/IL1A/CD274/LILRB4/HLA-DPA1/CLC,31
BP,GO:0033002,muscle cell proliferation,38/2398,170/13444,0.2235294117647059,1.2531815728793605,1.5478391131061404,0.07676514216616935,0.5410826187763709,0.5104281828551049,HDAC1/CDKN1A/CX3CL1/CCL5/MYD88/ITGA2/SKI/PTAFR/TNF/CITED2/MMP9/TPM1/CDKN1B/EREG/PPARG/MDM2/SHH/EFEMP2/EDN1/ITGB3/DIPK2A/HEY2/PIK3CA/PDCD4/JAK2/FOS/HTR1B/CNN1/NPR1/PTGS2/IL12A/CCN3/HGF/TGFB3/PTGIR/RBPJ/TENM4/HPGD,38
BP,GO:0090276,regulation of peptide hormone secretion,33/2398,145/13444,0.22758620689655173,1.2759253400822523,1.556453906627727,0.07692448794936026,0.5410826187763709,0.5104281828551049,CCL5/ENSA/SELENOT/TNF/TCIRG1/MIDN/SOX4/RAB8B/ACSL4/SLC16A1/LRRC8A/NDUFAF2/PPP3CA/UQCC2/DOC2B/HIF1A/PFKL/PTPN11/FOXO1/TRPM4/GABBR1/GPR68/JAK2/BAIAP3/IL1B/ADCY5/KCNJ11/CCN3/BLK/RFX3/SYTL4/PAX8/SNAP25,33
BP,GO:0090087,regulation of peptide transport,34/2398,150/13444,0.22666666666666666,1.27077008618293,1.5537768436507344,0.07699647818963519,0.5410826187763709,0.5104281828551049,CCL5/ENSA/SELENOT/TNF/CD74/TCIRG1/MIDN/SOX4/RAB8B/ACSL4/SLC16A1/LRRC8A/NDUFAF2/PPP3CA/UQCC2/DOC2B/HIF1A/PFKL/PTPN11/FOXO1/TRPM4/GABBR1/GPR68/JAK2/BAIAP3/IL1B/ADCY5/KCNJ11/CCN3/BLK/RFX3/SYTL4/PAX8/SNAP25,34
BP,GO:0030330,"DNA damage response, signal transduction by p53 class mediator",17/2398,67/13444,0.2537313432835821,1.422503827816713,1.6153210589579072,0.07704795912119736,0.5410826187763709,0.5104281828551049,CDKN1A/SESN2/PML/CD74/SOX4/NBN/ANKRD1/CDKN1B/EEF1E1/SMYD2/MDM2/MYO6/HIPK2/CRADD/TFAP4/ATRX/PLA2R1,17
BP,GO:0050886,endocrine process,17/2398,67/13444,0.2537313432835821,1.422503827816713,1.6153210589579072,0.07704795912119736,0.5410826187763709,0.5104281828551049,ECE1/C1QTNF1/RAB8B/SELENOM/PPARG/EDN1/PTPN11/EDN2/INHBA/OXTR/TMF1/TRPV6/FZD4/IL1B/NKX3-1/HCAR2/GDF9,17
BP,GO:0009914,hormone transport,51/2398,236/13444,0.21610169491525424,1.2115392770811835,1.527561332558756,0.07708731325285409,0.5410826187763709,0.5104281828551049,SLCO4A1/CCL5/ENSA/SLC16A2/SELENOT/C1QTNF1/TNF/TCIRG1/MIDN/SOX4/RAB8B/ACSL4/SELENOM/PPARG/SLC16A1/LRRC8A/NDUFAF2/PPP3CA/EDN1/LYN/UQCC2/DOC2B/HIF1A/PFKL/PTPN11/FOXO1/TRPM4/INHBA/GABBR1/GPR68/JAK2/TMF1/STXBP3/BAIAP3/TRPV6/FZD4/IL1B/NKX3-1/CCDC186/CRYM/ADCY5/KCNJ11/VAMP7/CCN3/BLK/RFX3/SYTL4/PAX8/HCAR2/GDF9/SNAP25,51
BP,GO:0010165,response to X-ray,8/2398,26/13444,0.3076923076923077,1.7250272663116701,1.7241192029793737,0.07730647517855864,0.5410826187763709,0.5104281828551049,CDKN1A/KARS1/THBD/CASP3/XRCC4/LIG4/XRCC2/NIPBL,8
BP,GO:0034067,protein localization to Golgi apparatus,8/2398,26/13444,0.3076923076923077,1.7250272663116701,1.7241192029793737,0.07730647517855864,0.5410826187763709,0.5104281828551049,RIPOR1/BICD2/ARL5B/SORL1/OBSL1/ARL1/PAQR3/VPS13C,8
BP,GO:0042044,fluid transport,8/2398,26/13444,0.3076923076923077,1.7250272663116701,1.7241192029793737,0.07730647517855864,0.5410826187763709,0.5104281828551049,CSF2/SLC4A11/CLDN18/HYAL2/EDN1/HAS2/SCNN1B/AQP6,8
BP,GO:0043392,negative regulation of DNA binding,8/2398,26/13444,0.3076923076923077,1.7250272663116701,1.7241192029793737,0.07730647517855864,0.5410826187763709,0.5104281828551049,HABP4/E2F1/ZNF593/HEY2/JAK2/TFAP4/MDFI/IFI16,8
BP,GO:0045823,positive regulation of heart contraction,8/2398,26/13444,0.3076923076923077,1.7250272663116701,1.7241192029793737,0.07730647517855864,0.5410826187763709,0.5104281828551049,ADM/ATP1A1/TPM1/EDN1/ADRB1/TRPM4/EDN2/HEY2,8
BP,GO:1901223,negative regulation of non-canonical NF-kappaB signal transduction,8/2398,26/13444,0.3076923076923077,1.7250272663116701,1.7241192029793737,0.07730647517855864,0.5410826187763709,0.5104281828551049,ZC3H12A/LITAF/NMI/CYLD/NLRP3/RASSF2/CCN3/TRIM15,8
BP,GO:2001032,regulation of double-strand break repair via nonhomologous end joining,8/2398,26/13444,0.3076923076923077,1.7250272663116701,1.7241192029793737,0.07730647517855864,0.5410826187763709,0.5104281828551049,DEK/PARP3/NUDT16L1/TOP2B/SHLD1/SETMAR/MRNIP/SHLD3,8
BP,GO:0002011,morphogenesis of an epithelial sheet,14/2398,53/13444,0.2641509433962264,1.4809196342864335,1.634459287261386,0.07755650997182414,0.5410826187763709,0.5104281828551049,ITGA5/FLNA/ITGAV/DDR1/NOTCH2/LRG1/ADAM17/ITGB3/CEACAM1/BMP5/ACVRL1/PHLDB2/FLRT3/FERMT1,14
BP,GO:0002437,inflammatory response to antigenic stimulus,14/2398,53/13444,0.2641509433962264,1.4809196342864335,1.634459287261386,0.07755650997182414,0.5410826187763709,0.5104281828551049,C3/HMGB2/TNF/NOTCH2/KARS1/LYN/YES1/NOD2/LTA/IL36G/CCR7/FCGR2A/RBPJ/TREX1,14
BP,GO:0050688,regulation of defense response to virus,14/2398,53/13444,0.2641509433962264,1.4809196342864335,1.634459287261386,0.07755650997182414,0.5410826187763709,0.5104281828551049,ZC3H12A/IL23A/APOBEC3G/RNF26/STING1/DTX3L/PYCARD/APOBEC3F/TRIM38/IL12RB1/PARP9/IL1B/IL15/TRIM22,14
BP,GO:0002253,activation of immune response,87/2398,423/13444,0.20567375886524822,1.1530767365239354,1.4904842058503949,0.0787095620824179,0.5410826187763709,0.5104281828551049,ZCCHC3/IRF1/C3/RTN4/ZC3H12A/BIRC3/HSPD1/CTSS/NFKBIA/TRIM25/TNIP2/MYD88/OAS3/CD47/SLC15A3/TNF/TRBC2/ZDHHC18/LAT2/CYBA/TBK1/NEK7/STING1/AURKB/IFIH1/STK11/NMI/BIRC2/EIF2AK2/OAS1/CYLD/WDFY1/PTPRS/ECSIT/LYN/MEFV/NFKBIZ/SLC39A10/NLRP1/PYCARD/BTN3A1/GPATCH3/CACTIN/YES1/DHX58/PIK3CD/THY1/HMSD/HEXIM1/LAPTM5/PJA2/CEACAM1/RGCC/RFTN1/CASP1/TLR2/ITGAM/PIK3CA/LACC1/NLRP3/IL1B/IGHE/EPG5/TRBC1/MATR3/KLRC3/IGHA1/NOD2/LPXN/CD274/DDX60/TLR3/C5AR1/CCR7/IFI16/BLK/CLEC7A/SUSD4/LY96/LILRB4/TRIM15/UBASH3A/IGHM/NAIP/LCP2/HLA-DQB1/TREX1,87
